number,Filename,category,class,duration,Dissimilarity 0,Dissimilarity 45,Dissimilarity 90,Dissimilarity 135,Energy 0,Energy 45,Energy 90,Energy 135,Homogeneity 0,Homogeneity 45,Homogeneity 90,Homogeneity 135,Contrast 0,Contrast 45,Contrast 90,Contrast 135,Correlation 0,Correlation 45,Correlation 90,Correlation 135
62,CAMERA 4_OZ/good_cropped_png/OZ_Cropped1053.png,good,0,0.014999999999417923,3.432045427935844,7.16983014637693,5.715307314793134,7.033336854832061,0.9195788158103374,0.9117212028204592,0.9152877691204488,0.9119321928313725,0.9305423886294013,0.9180347460218214,0.9225169180675951,0.9182306831636365,612.9223627209917,1459.6886408188577,1131.672587053046,1424.1284760127176,0.909370900539797,0.7846751069344157,0.8323671015790279,0.7899207384137384
63,CAMERA 4_OZ/good_cropped_png/OZ_Cropped1054.png,good,0,0.030999999999039574,3.4525465402177864,7.249333849819764,5.835966347277355,7.155215926564973,0.9194499396162055,0.9115684485842744,0.9150774252638034,0.9117560677556573,0.9306526079049388,0.9172385849961338,0.9222596827698487,0.9181178224266574,617.5796042617956,1471.265086687548,1159.5449404066396,1449.8780387599552,0.9082248922763504,0.7818804117341143,0.8273700867490806,0.785051107572953
64,CAMERA 4_OZ/good_cropped_png/OZ_Cropped1055.png,good,0,0.03200000000288128,3.482449361901424,7.350260003990996,5.956975928955296,7.26940639269402,0.9180687973026744,0.9100435308920934,0.913488961798229,0.9102428335415005,0.9297240132556354,0.9167177764801534,0.9213485130383289,0.9166802068367116,631.9959021191886,1512.891244380263,1196.5056321570453,1490.282752872942,0.9099174024279302,0.7848664374847376,0.8291416061180216,0.7880813713665586
65,CAMERA 4_OZ/good_cropped_png/OZ_Cropped1056.png,good,0,0.030999999999039574,3.428064629434503,7.193588524609385,5.761603178312644,7.088859151788297,0.920960654795004,0.9130839130455899,0.9164805118865483,0.9132949872544405,0.9322431672980839,0.9191658982048263,0.9238223544542106,0.9196237528798571,627.7684229012979,1487.264605416058,1165.2122458518343,1462.7663133429508,0.9088550850419058,0.7845772939919509,0.8305141229150179,0.7881257468709778
66,CAMERA 4_OZ/good_cropped_png/OZ_Cropped1057.png,good,0,0.01599999999962165,3.471022128556381,7.229660410137182,5.86847394250988,7.118874059466344,0.9192276349922001,0.911345498780202,0.9147619796193018,0.9115331450591593,0.9299448195479131,0.9175041523142635,0.9216313320063722,0.9177761371726639,617.505608242593,1468.5983261142485,1164.5827763496125,1439.0064678193617,0.9085712229535752,0.7830713615544901,0.8272536745406378,0.787442414833548
67,CAMERA 4_OZ/good_cropped_png/OZ_Cropped1058.png,good,0,0.030999999999039574,3.4570190844163586,7.1503327816318425,5.744846926852011,7.024145743094904,0.9196956523669289,0.9118145726155901,0.915275734785084,0.9121195297713357,0.9301692418915517,0.9176817293848396,0.9222995044265402,0.9180109178344087,614.1760215431452,1444.349990022413,1131.4221313390979,1410.4626075524343,0.9086759375389697,0.785742483228944,0.8314557471666162,0.7907693994667288
68,CAMERA 4_OZ/good_cropped_png/OZ_Cropped1059.png,good,0,0.031000000002677552,3.4642079381805333,7.273491331243893,5.890722131339058,7.212639832846162,0.9178693821540562,0.9099367110386352,0.9134415095416604,0.9100657715521882,0.9293182624401776,0.9162071931053603,0.9209160142501477,0.9165896174185602,618.097482730358,1471.2415161225852,1164.9994157513463,1457.7695061684853,0.9089989061312963,0.7839039043657691,0.8281653774094991,0.7858826744857833
69,CAMERA 4_OZ/good_cropped_png/OZ_Cropped106.png,good,0,0.030999999999039574,3.4702845100105457,7.1877310983554406,5.7993573264780975,7.0284889248864095,0.9228334448576672,0.9150898479840314,0.9185127264051706,0.9155006324369677,0.9327929119173813,0.9202887444328949,0.9244132739385416,0.9205094456709225,618.6810092495012,1453.0660985315276,1145.0686959569966,1413.9965019779047,0.9032849180067031,0.773294858070056,0.8206525566276655,0.7793785064593786
70,CAMERA 4_OZ/good_cropped_png/OZ_Cropped1060.png,good,0,0.01599999999962165,3.443472661280892,7.1415642497446665,5.773358261275947,7.074820110105487,0.9198949423852517,0.9121673226578688,0.9154864869206606,0.9123198036913902,0.9307167734351323,0.9186520617663689,0.9225854194695959,0.9186028371985605,617.3932677672389,1457.6870209294325,1148.8130170600573,1441.1348734021149,0.9094884267716579,0.7868047183498842,0.8312873524094598,0.7892255670666091
71,CAMERA 4_OZ/good_cropped_png/OZ_Cropped1061.png,good,0,0.030999999999039574,3.5010186160871166,7.268702092944067,5.83049777985505,7.2010658402882655,0.9190287680110169,0.9111703481480049,0.9146690099707556,0.9113344447835701,0.9304246570070683,0.9178265970263516,0.9222650934301229,0.9177261083402417,637.2524997072924,1499.249122559886,1173.0752044870287,1481.1422098578391,0.9087514501131061,0.7858289241217559,0.8317185821094617,0.7884155369240416
72,CAMERA 4_OZ/good_cropped_png/OZ_Cropped1062.png,good,0,0.030999999999039574,3.502564102564115,7.4290946226713634,5.9445664874970205,7.2831402378185155,0.9168746712473826,0.9088231774603988,0.9123793150503484,0.9090577552816929,0.9289589905639513,0.9154937724955916,0.9199556411155755,0.9158651027990583,638.6624985364692,1538.8957518986642,1203.825473241414,1503.2334401521205,0.9107529647771445,0.7854605358455752,0.8314691294926624,0.7904322652451599
73,CAMERA 4_OZ/good_cropped_png/OZ_Cropped1063.png,good,0,0.01600000000325963,3.455614096709994,7.23963798992849,5.795863519513839,7.1786221549224365,0.9194035061867698,0.9115809564455956,0.9150546172415511,0.9116512367210221,0.9311358178640743,0.9179274150534626,0.9230544070866409,0.9180938190531732,622.8341412012619,1488.3910741744926,1167.527412946949,1471.7168010705263,0.9095525687735502,0.7843682919523601,0.8301414336496183,0.7867839890445032
74,CAMERA 4_OZ/good_cropped_png/OZ_Cropped1064.png,good,0,0.030999999999039574,3.5754595480622977,7.375027878531717,5.972283243748496,7.255578640936219,0.9167454733712878,0.9086694222209625,0.9122499370757928,0.9090213249918333,0.9280027322268393,0.9152429089866141,0.9198795441560514,0.915390141915347,637.2384966631544,1491.2493808031272,1182.4114746436087,1463.160991184507,0.9080643626803315,0.7853616391938134,0.8290990776910311,0.7894044545559129
75,CAMERA 4_OZ/good_cropped_png/OZ_Cropped1065.png,good,0,0.0319999999992433,3.4141435429106775,7.192825533213567,5.776583313858322,7.052928126210478,0.9196725228247077,0.9116978284618885,0.9152294357256482,0.9118971099054152,0.9303394856587242,0.9173991882422224,0.9221567893979266,0.9181385306195988,607.2727315302647,1456.56839337488,1140.7594297733096,1423.2230399924833,0.9103738821718068,0.7855366905848785,0.8313284869424361,0.7904464187325843
76,CAMERA 4_OZ/good_cropped_png/OZ_Cropped1066.png,good,0,0.014999999999417923,3.5438473246692537,7.307837682384238,5.914536106566895,7.244356798253297,0.9170498792271166,0.9090330779958071,0.9125068015747143,0.9091738192426242,0.9280213592168723,0.9154988029744063,0.9195579888273921,0.9151293678126818,633.6476056667818,1474.8862438520398,1164.281444262677,1457.815074362308,0.9075001565873562,0.785203948752364,0.8297271004416922,0.787690120015986
77,CAMERA 4_OZ/good_cropped_png/OZ_Cropped1067.png,good,0,0.030999999999039574,3.394309799789257,7.233134955570381,5.858939004440233,7.164254440022968,0.919883458875814,0.911862653212956,0.9152416226501022,0.912038582607173,0.9307164624433184,0.9179054746656042,0.9223548813299215,0.9181554523907078,609.8150333684567,1483.8591870033133,1173.0440056087882,1466.3961451326911,0.9114942695111791,0.7851489809683905,0.8294371972805104,0.7876774906640283
78,CAMERA 4_OZ/good_cropped_png/OZ_Cropped1068.png,good,0,0.03200000000288128,3.437396089450889,7.118615816224688,5.704113110539798,6.993086124121058,0.9214755074901945,0.9137754160907678,0.9172275145419237,0.9139747270018215,0.9323065425952974,0.9198022669651214,0.9242037228848674,0.9200072225392877,614.768598524762,1452.9169747977983,1134.2533068473922,1422.1832822715905,0.9082928294596943,0.7837773697170234,0.830487964728708,0.7883511478141881
79,CAMERA 4_OZ/good_cropped_png/OZ_Cropped1069.png,good,0,0.030999999999039574,3.391218826835275,7.151882241081782,5.762234166861365,7.056003568452031,0.9231267078898782,0.9151852517507199,0.9185488135663703,0.9154548488985456,0.9338053605593771,0.9209751191498455,0.9254750523690807,0.921394434050444,617.240908558716,1481.5766454202862,1166.5100724468325,1455.8181498045499,0.9088858173355256,0.7818161246954567,0.8274878102483075,0.7856094406962373
80,CAMERA 4_OZ/good_cropped_png/OZ_Cropped107.png,good,0,0.01599999999962165,3.431331225851784,7.275932903710464,5.916849731245565,7.146905189515295,0.9214052622465776,0.9134704528795065,0.9169123236265263,0.9137402909135075,0.9317565456080206,0.9189491349098584,0.9232500031583717,0.9190578215114579,617.1920384029967,1485.3386860114244,1182.1661836877772,1450.7299832141798,0.9068381780250234,0.7763269510766835,0.8212303934721535,0.7815385800114478
81,CAMERA 4_OZ/good_cropped_png/OZ_Cropped1070.png,good,0,0.030999999999039574,3.416742770167445,7.260555692502682,5.842299602710872,7.161460717681414,0.9183846389316992,0.9102772580403199,0.913663621965048,0.9104062403104887,0.9289840834104793,0.9162311178075258,0.9210855887224165,0.9167739905453146,602.3037349256517,1458.4544846286485,1144.8699462491218,1434.3142820250866,0.9103521195968829,0.7834340867572762,0.829283151661006,0.7870186655547621
82,CAMERA 4_OZ/good_cropped_png/OZ_Cropped1071.png,good,0,0.014999999999417923,3.405619950825444,7.3086358887675535,5.906473475110956,7.1684098085478105,0.9187361623464408,0.9106302677560724,0.9140616530657857,0.9109000245722627,0.9303405995691546,0.916899322564062,0.921219743297282,0.9172191888643507,609.9868633649445,1495.5424634057506,1181.0351717691037,1462.2807808336463,0.9114363431750954,0.7833759882594221,0.8282116842866933,0.788193824791866
83,CAMERA 4_OZ/good_cropped_png/OZ_Cropped1072.png,good,0,0.03200000000288128,3.4939234281700178,7.3067108027843,5.936924515073559,7.254710004577918,0.9185370817303801,0.910548103654494,0.9140497440107284,0.9107827169748647,0.9298519698385976,0.9167525090836697,0.9213621817476283,0.9169258457214989,629.1480388713251,1493.85047716307,1186.5636831035276,1478.7889096265933,0.9084942126673813,0.7832416157615674,0.827105057891342,0.7854270560671474
84,CAMERA 4_OZ/good_cropped_png/OZ_Cropped1073.png,good,0,0.030999999999039574,3.437044842524296,7.203742179338168,5.813484458985695,7.0782124872345396,0.9192159362657122,0.9112749697827016,0.9146451169830873,0.9115213228224182,0.9298822342196296,0.9174181899932389,0.9213409414777408,0.9174936992760557,610.3258868984885,1452.5542839032207,1146.5104229960266,1420.775316641424,0.9092436301601678,0.7845136209886331,0.8291993278587708,0.7892280297097725
85,CAMERA 4_OZ/good_cropped_png/OZ_Cropped1074.png,good,0,0.030999999999039574,3.5452523123756063,7.357749057999049,5.879761626548208,7.2312568229037915,0.9181153448563122,0.9102188259192703,0.913768817990812,0.9102656993029576,0.9297789207034474,0.9163380745097757,0.9209668041187076,0.9163102518056162,640.8477929984755,1495.9606061673067,1164.7168029913503,1466.8345247737361,0.9062918933232601,0.7817691721108339,0.8293769662435325,0.786018086707568
86,CAMERA 4_OZ/good_cropped_png/OZ_Cropped1075.png,good,0,0.01599999999962165,3.514178667603329,7.267316970102443,5.864290722131306,7.228369193928905,0.917951387136847,0.9101365946982685,0.9135350771212563,0.9101481149187367,0.9287202388134007,0.9161828055684857,0.9209046082338137,0.9166285640948268,628.675166842289,1474.2829876395306,1161.3983641037614,1459.6581329013566,0.9076126426023888,0.7838571407759989,0.8290132726184298,0.7860012731748304
87,CAMERA 4_OZ/good_cropped_png/OZ_Cropped1076.png,good,0,0.031000000002677552,3.5321390937829364,7.304034463734404,5.927132507595166,7.293704734068114,0.9166401924366402,0.9085986381813268,0.9120393880208442,0.9086103737540617,0.9280319021426064,0.9151728873799743,0.9194957616758423,0.9151737377224978,625.0237442922348,1466.6536840746012,1161.8020799252158,1460.322851005375,0.9081703698124328,0.785024557411807,0.8289935361439204,0.7859525021991703
88,CAMERA 4_OZ/good_cropped_png/OZ_Cropped1077.png,good,0,0.030999999999039574,3.4900597119775263,7.310044488267518,5.886235101659203,7.206301135096383,0.9182910060913719,0.9103947493507494,0.9138273583643352,0.9105707656383318,0.9294516241758249,0.9165939802454572,0.9208486528916731,0.9168406037269365,623.831401475236,1477.8606425561295,1164.2518579107257,1454.0135929851656,0.9073512451939704,0.7810330666746739,0.8267731946141992,0.7845663601145617
89,CAMERA 4_OZ/good_cropped_png/OZ_Cropped1078.png,good,0,0.01599999999962165,3.445381102915351,7.287952952776676,5.8656228090674825,7.195877498796782,0.9193683418336575,0.9113696556167106,0.9148559640586483,0.9115806560663651,0.9312963475160808,0.9176120571300592,0.9221434938753477,0.9177367067080159,618.8902236272096,1493.5978448427586,1172.7213601308695,1469.500815813869,0.9102688356787593,0.7839594580937016,0.8296583166292222,0.7874449580411637
90,CAMERA 4_OZ/good_cropped_png/OZ_Cropped1079.png,good,0,0.030999999999039574,3.4482144947898528,7.188764071322049,5.790768871231565,7.095796504325543,0.920082379395323,0.9122612752345276,0.9156967668948671,0.9124369743418365,0.9306125848139327,0.9185117737885141,0.9230644273438412,0.9184687732498448,615.0154782812306,1461.9604418307044,1148.431596167327,1435.914051953835,0.9091260662232248,0.7844939746235203,0.8299972667687382,0.7883334451024487
91,CAMERA 4_OZ/good_cropped_png/OZ_Cropped108.png,good,0,0.030999999999039574,3.4955157475705456,7.2927656677348045,5.861906987613893,7.179584697914039,0.9222249547754068,0.9142930375818313,0.9177422554138942,0.9145628338588352,0.9325028380994551,0.9195652748821234,0.9241515117214986,0.9198684908668626,641.5651797213419,1510.7256635090466,1184.1184856274813,1481.3795588735816,0.9054966167373074,0.7779955628431494,0.8252569052734242,0.7823080370399609
92,CAMERA 4_OZ/good_cropped_png/OZ_Cropped1080.png,good,0,0.01600000000325963,3.500831284392936,7.28565224026008,5.870951156812292,7.198154734655024,0.9192396665685524,0.9113700025180543,0.9147743049031898,0.9115341385650824,0.9312977414221161,0.9178402603092011,0.9224635543901843,0.9178004388627065,636.1737969792745,1500.9302156330969,1181.488665576068,1476.7868906339804,0.9080492135056323,0.7835726497692228,0.8289174976184034,0.7870540080634963
93,CAMERA 4_OZ/good_cropped_png/OZ_Cropped1081.png,good,0,0.030999999999039574,3.515513405924372,7.330257891091754,5.871675625146028,7.200619783779948,0.9197547118503236,0.9118044288117882,0.9152651013471444,0.9119214521062954,0.9307875478481585,0.9176948107963404,0.9223044535707446,0.9179927887615739,638.0483784100197,1504.8946015424078,1175.3304043000694,1473.8115763402147,0.9073588343821473,0.7820142742496055,0.8290350651730756,0.7865166864452913
94,CAMERA 4_OZ/good_cropped_png/OZ_Cropped1082.png,good,0,0.0319999999992433,3.4741131015103637,7.334155016374935,5.947230661369434,7.291920508034847,0.9180686882270833,0.9100429582269242,0.9134535334012457,0.9101367135796677,0.9297915014705518,0.9162376252062371,0.9209179034680129,0.9165844892668479,629.5414120126437,1500.3745700836848,1188.4073147931726,1488.88215891349,0.9086298483796843,0.7827529747001298,0.8272014575675479,0.7844170205924239
95,CAMERA 4_OZ/good_cropped_png/OZ_Cropped1083.png,good,0,0.030999999999039574,3.4554501814775858,7.334248923008262,5.853914465996667,7.187331995163778,0.9191807852803325,0.9111346780104269,0.9147388382219178,0.9113692210260186,0.9305717873283887,0.9170051373493813,0.9216426649828395,0.9176420847495884,623.7475002927035,1502.9191581270252,1168.7129002103277,1467.6916106161354,0.9082063372673316,0.7793459248234996,0.8276910995244224,0.7845179275055573
96,CAMERA 4_OZ/good_cropped_png/OZ_Cropped1084.png,good,0,0.014999999999417923,3.491605198454521,7.279783075676968,5.819303575601717,7.1485016022818995,0.918770916977823,0.9107587364435957,0.9143763627982652,0.9110988838262474,0.9297263382896915,0.9166266269263358,0.9219293775555492,0.9175061766289149,623.6170471841698,1482.7783216536866,1153.1709511568106,1448.9496073528817,0.9076872421694528,0.7810260991433328,0.8289852822624596,0.7860218597524751
97,CAMERA 4_OZ/good_cropped_png/OZ_Cropped1085.png,good,0,0.03200000000288128,3.4516567146704227,7.359415900740634,5.96323907455006,7.281496871735236,0.918056966034441,0.9099492247483265,0.9134654270608902,0.9101603336165974,0.9299739468527979,0.9162569952811325,0.9208031770216332,0.9162505224962576,613.1676150333673,1499.0624596494854,1190.331105398456,1478.8597152281252,0.9106490668461158,0.7820717669773887,0.826226899556535,0.7850087682781779
98,CAMERA 4_OZ/good_cropped_png/OZ_Cropped1086.png,good,0,0.030999999999039574,3.4883971431916727,7.231726356070433,5.854335125029149,7.141575988073832,0.9197308768660489,0.9117093045470409,0.9151941862995218,0.9119320756949852,0.9300366869994184,0.9174557830905912,0.9218416095448448,0.9176392839624605,616.403465636341,1466.566045709043,1158.6747604580487,1438.8867133852098,0.9081016303028973,0.7818696712433374,0.8269383421688344,0.7859865685881438
99,CAMERA 4_OZ/good_cropped_png/OZ_Cropped1087.png,good,0,0.01599999999962165,3.4490106544901122,7.182143653672307,5.816288852535595,7.099787536242072,0.9204103056473489,0.9126376332333478,0.9160012499355885,0.9128485600677773,0.9315666504722363,0.9190148972332056,0.9234699181950031,0.9189513921056524,622.6523592085224,1478.4850512377986,1173.9738724000938,1457.275768567094,0.9089311191169854,0.7842694296420725,0.8279870256050584,0.7873641451710539
